A.  Título: Identificación de la Declaración  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - - Correas de transmisión sin fin, estriadas, de sección trapezoidal, de circunferencia exterior superior a 60 cm pero inferior o igual a 180 cm
H6.  Título: Unidad física  =>  Valor: KILOGRAMO
H7.  Título: Cantidad física  =>  Valor: 1.78
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: CORREA DE VENTILADOR TH406
H8.3  Título: Marca comercial  =>  Valor: CATERPILLAR
H8.4  Título: Tipo  =>  Valor: -
H8.5  Título: Clase  =>  Valor: -
H8.6  Título: Modelo  =>  Valor: 3274184
H8.7  Título: Cuantitativo 1  =>  Valor: LONGITUD 29,6 PULG, ALTURA 4,4 PULG, ANCHO 2,2 PULG
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 1
H8.10  Título: Material  =>  Valor: CAUCHO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001116
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 1.0
H11.  Título: Precio unitario (USD)  =>  Valor: 60.99
H12.  Título: País de orígen  =>  Valor: IN - INDIA
H13.  Título: Acuerdo comercial  =>  Valor: 
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.01
H17.  Título: Peso Neto (kg)  =>  Valor: 1.78
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 60.99
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 61.49
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 61.49
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 2.39
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 0.09
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.0180781177
I6.  Título: Otros Gastos (USD)  =>  Valor: 1.7977683669
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 65.79
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 459
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001116
J.GA  Título: GA  =>  Valor: 46
J.IVA  Título: IVA  =>  Valor: 75
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 23
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 9031809000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - - Los demás
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 4.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: SENSOR DE POSICIONAMIENTO DE METAL
H8.3  Título: Marca comercial  =>  Valor: CATERPILLAR
H8.4  Título: Tipo  =>  Valor: -
H8.5  Título: Clase  =>  Valor: -
H8.6  Título: Modelo  =>  Valor: 3381462
H8.7  Título: Cuantitativo 1  =>  Valor: VOLTAJE 18-32 VCC, ANCHO TOTAL 3,5, ALTURA 2, LONGITUD 5,31 PULG
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 4
H8.10  Título: Material  =>  Valor: METALOPLASTICO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001116
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: Nueva pagina NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 4.0
H11.  Título: Precio unitario (USD)  =>  Valor: 789.98
H12.  Título: País de orígen  =>  Valor: US - ESTADOS UNIDOS
H13.  Título: Acuerdo comercial  =>  Valor: 
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.53
H17.  Título: Peso Neto (kg)  =>  Valor: 92.12
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 3159.92
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 3185.69
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 796.422
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 123.91
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 4.83
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.9365958402
I6.  Título: Otros Gastos (USD)  =>  Valor: 93.1392529978
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 3408.51
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 23723
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001116
J.GA  Título: GA  =>  Valor: 0
J.IVA  Título: IVA  =>  Valor: 3544
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 24
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8481400000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - Válvulas de alivio o seguridad
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 2.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: VALVULA RELAY DE ALIVIO
H8.3  Título: Marca comercial  =>  Valor: CATERPILLAR
H8.4  Título: Tipo  =>  Valor: REPUESTO
H8.5  Título: Clase  =>  Valor: PARA FILTRO HIDRAULICO
H8.6  Título: Modelo  =>  Valor: 3589476
H8.7  Título: Cuantitativo 1  =>  Valor: TAMAÑO DE ROSCA (PUL
G.  Título: ): 1-1/16-12,  =>  Valor: LONGITUD (PULG): 3,09
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 2
H8.10  Título: Material  =>  Valor: ACERO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001116, REMPLAZO DE RESPIRADERO 5070646
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 2.0
H11.  Título: Precio unitario (USD)  =>  Valor: 224.27
H12.  Título: País de orígen  =>  Valor: US - ESTADOS UNIDOS
H13.  Título: Acuerdo comercial  =>  Valor: 
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.07
H17.  Título: Peso Neto (kg)  =>  Valor: 13.08
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 448.54
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 452.2
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 226.1
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 17.59
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 0.69
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.1329472229
I6.  Título: Otros Gastos (USD)  =>  Valor: 13.2208627193
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 483.83
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 3367
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001116
J.GA  Título: GA  =>  Valor: 168
J.IVA  Título: IVA  =>  Valor: 528
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 25
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8421999000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - - - Los demás
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 1.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: Comunes
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: REJILLA DE SUCCION
H8.3  Título: Marca comercial  =>  Valor: CATERPILLAR
H8.4  Título: Tipo  =>  Valor: REPUESTO
H8.5  Título: Clase  =>  Valor: PARA FILTRO DE ACEITE
H8.6  Título: Modelo  =>  Valor: 4S8598
H8.7  Título: Cuantitativo 1  =>  Valor: ALTURA:153,9MM DIÁMETRO EXTERIOR: 85,6MM, DIÁMETRO INTERIOR:58,7MM
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 1
H8.10  Título: Material  =>  Valor: ACERO INOXIDABLE DE ALUMINIO PERFORADO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001116
H8.13  Título: Año modelo  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: Nueva pagina NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 1.0
H11.  Título: Precio unitario (USD)  =>  Valor: 16.22
H12.  Título: País de orígen  =>  Valor: PH - FILIPINAS NA, NO APLICA
H13.  Título: Acuerdo comercial  =>  Valor: 
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.01
H17.  Título: Peso Neto (kg)  =>  Valor: 0.47
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 16.22
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 16.35
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 16.35
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 0.64
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 0.02
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.0048069151
I6.  Título: Otros Gastos (USD)  =>  Valor: 0.4780209984
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 17.49
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 121
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001116
J.GA  Título: GA  =>  Valor: 12
J.IVA  Título: IVA  =>  Valor: 20
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 26
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 4016930000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - - Juntas o empaquetaduras
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 1.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: SELLO DE LABIO
H8.3  Título: Marca comercial  =>  Valor: CATERPILLAR
H8.4  Título: Tipo  =>  Valor: -
H8.5  Título: Clase  =>  Valor: -
H8.6  Título: Modelo  =>  Valor: 5S2106
H8.7  Título: Cuantitativo 1  =>  Valor: DIAMETRO EJE: 50.80 MM
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 1
H8.10  Título: Material  =>  Valor: CAUCHO DE NITRILO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001116
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 1.0
H11.  Título: Precio unitario (USD)  =>  Valor: 11.95
H12.  Título: País de orígen  =>  Valor: US - ESTADOS UNIDOS
H13.  Título: Acuerdo comercial  =>  Valor: 
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.01
H17.  Título: Peso Neto (kg)  =>  Valor: 0.34
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 11.95
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 12.05
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 12.05
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 0.47
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 0.02
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.0035427115
I6.  Título: Otros Gastos (USD)  =>  Valor: 0.3523029766
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 12.89
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 89
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001116
J.GA  Título: GA  =>  Valor: 9
J.IVA  Título: IVA  =>  Valor: 15
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 27
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8413609000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - - Las demás
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 1.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: Comunes
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: GRUPO DE BOMBA
H8.3  Título: Marca comercial  =>  Valor: CATERPILLAR
H8.4  Título: Tipo  =>  Valor: ENGRANAJE
H8.5  Título: Clase  =>  Valor: -
H8.6  Título: Modelo  =>  Valor: 6E0456
H8.7  Título: Cuantitativo 1  =>  Valor: LONGITUD 17,5 PULG, ALTURA 12,7 PULG, ANCHO 9,9 PULG
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 1
H8.10  Título: Material  =>  Valor: METALOPLASTICO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001116
H8.13  Título: Año modelo  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: Nueva pagina NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 1.0
H11.  Título: Precio unitario (USD)  =>  Valor: 5232.74
H12.  Título: País de orígen  =>  Valor: US - ESTADOS UNIDOS NA, NO APLICA
H13.  Título: Acuerdo comercial  =>  Valor: 
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.85
H17.  Título: Peso Neto (kg)  =>  Valor: 152.54
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 5232.74
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 5275.41
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 5275.41
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 205.19
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 8.01
I5.  Título: Gastos portuarios (USD)  =>  Valor: 1.5509754746
I6.  Título: Otros Gastos (USD)  =>  Valor: 154.2358944232
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 5644.4
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 39285
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001116
J.GA  Título: GA  =>  Valor: 1964
J.IVA  Título: IVA  =>  Valor: 6163
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 28
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8512909000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - - Los demás
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 1.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: ESCOBILLA
H8.3  Título: Marca comercial  =>  Valor: CATERPILLAR
H8.4  Título: Tipo  =>  Valor: REPUESTO
H8.5  Título: Clase  =>  Valor: PARA LIMPIAPARABRISA
H8.6  Título: Modelo  =>  Valor: 6V5851
H8.7  Título: Cuantitativo 1  =>  Valor: LONGITUD DE LA HOJA (PULG): 15,75
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 1
H8.10  Título: Material  =>  Valor: METALOPLASTICO CON GOMA
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001116
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 1.0
H11.  Título: Precio unitario (USD)  =>  Valor: 30.26
H12.  Título: País de orígen  =>  Valor: ES - ESPAÑA
H13.  Título: Acuerdo comercial  =>  Valor: NA, NO APLICA
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.01
H17.  Título: Peso Neto (kg)  =>  Valor: 0.88
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
